x1,x2,boot_idx,obs
-6.351613003775522,-97.81484025814443,89,286
-3.1768246740369386,-42.56945063209645,89,287
-4.019345841063081,-53.05536510203414,89,288
-4.894134170801663,-74.39083939618666,89,289
-5.807915921340878,-86.53794722798048,89,290
-6.435479422419301,-92.02735574059744,89,291
-3.636655337827803,-54.549830067418455,89,292
-1.7618670080892247,-22.9042711051614,89,293
10.350738827041484,144.91034357857933,89,294
11.00586582919834,167.28916060381337,89,295
13.635781161093773,196.35524871974891,89,296
4.563344662172196,68.45016993258155,89,297
-4.002365578661183,-80.447548131091,89,298
-2.9264013335140953,-50.91938320314657,89,299
-8.253118153546838,-204.67733020796263,89,300
-8.205893324886686,-182.17083181248555,89,301
13.680654158936923,180.5846348979659,89,302
11.792084078659125,175.70205277201956,89,303
3.556289169721184,68.28075205864548,89,304
14.849562911632981,218.2885748010034,89,305
4.275950497302905,68.41520795684512,89,306
10.726703072188567,121.21174471572925,89,307
6.666872408397706,86.00265406832892,89,308
12.98065415893692,171.34463489796588,89,309
19.049562911632982,280.0285748010034,89,310
10.371246835668897,194.97944051057402,89,311
8.619647579737554,133.6045374859307,89,312
12.560992831355195,206.00028243422383,89,313
3.232253414868262,53.33218134532497,89,314
-0.42757724892260524,-7.739148205500442,89,315
-5.102365578661181,-102.55754813109095,89,316
-8.50001374784417,-158.95025708468722,89,317
10.433429330276761,164.84818341837146,89,318
6.319647579737553,97.95453748593069,89,319
5.244859249998975,91.78503687498076,89,320
14.163344662172198,212.4501699325816,89,321
9.105865829198342,138.4091606038134,89,322
20.02990158405126,358.53523835451625,89,323
5.8357811610937675,84.03524871974884,89,324
12.55628916972118,241.0807520586454,89,325
12.837803757547958,278.58034153878947,89,326
9.363015427809382,221.90346563908125,89,327
7.25511325431268,144.37675376082112,89,328
-1.5909356589389698,-34.68239736487069,89,329
23.308217660015345,321.6534037082103,89,330
15.10233808297283,261.2704488354286,89,331
7.101162167564326,127.8209190161566,89,332
6.577126412711409,100.63003411448317,89,333
14.497963655701641,165.27678567499717,89,334
4.08183007434542,51.02287592931625,89,335
12.034605245685269,181.72253920984616,89,336
1.6645205775807004,23.802644259402587,89,337
6.988556332433615,118.80545765137013,89,338
3.462168746763696,54.35604932418864,89,339
1.960992831355193,32.16028243422381,89,340
3.73578116109377,53.79524871974886,89,341
3.753090657858491,47.28894228901549,89,342
9.866872408397706,127.28265406832891,89,343
13.817295748920552,233.51229815675597,89,344
14.360992831355192,235.5202824342238,89,345
10.84721108081598,174.64009840113593,89,346
5.858641000538182,104.28380980957836,89,347
8.498810336747328,164.87692053289692,89,348
11.902338082972834,205.91044883542872,89,349
9.97595049730291,159.61520795684518,89,350
11.992084078659127,178.6820527720196,89,351
10.01847166432905,162.29924096212926,89,352
-0.2748020775827544,-5.6884030059642035,89,353
11.19325999406763,158.9442919157589,89,354
10.633429330276764,168.00818341837152,89,355
11.635781161093773,167.5552487197489,89,356
7.246035165407474,121.73339077884424,89,357
10.320823495146053,152.7481877281602,89,358
4.514943918103541,82.62347370129353,89,359
-1.6885838281219623,-34.447110093689226,89,360
1.941331503773463,38.05009747395865,89,361
5.653090657858489,71.22894228901546,89,362
2.9082176600153438,40.13340370821029,89,363
-1.4665706697232384,-23.171816581628537,89,364
-1.3862319973049597,-26.338407948795485,89,365
-5.340183084053314,-91.31713073731301,89,366
-7.296486001618667,-121.12166762687121,89,367
-0.7586684962265362,-14.869902526041338,89,368
-0.47127433135724556,-8.765702563246034,89,369
7.301162167564329,131.42091901615666,89,370
6.618471664329051,107.21924096212926,89,371
4.875950497302907,78.01520795684515,89,372
0.3011621675643295,5.420919016156641,89,373
-0.6390071686448084,-10.479717565776207,89,374
-6.917323244608894,-141.8051265144835,89,375
12.777126412711409,195.49003411448317,89,376
10.04368333459047,182.79503668954527,89,377
4.816119833512041,84.76370906981063,89,378
15.549562911632984,228.57857480100344,89,379
10.202338082972831,176.50044883542867,89,380
13.80704174460684,200.20210529679775,89,381
13.80704174460684,200.20210529679775,89,382
8.71729574892055,147.32229815675595,89,383
15.163344662172198,227.4501699325816,89,384
8.262168746763697,129.71604932418867,89,385
13.618471664329052,220.61924096212928,89,386
0.3609928313551916,5.920282434223791,89,387
12.588556332433617,214.00545765137016,89,388
3.8070417446068396,55.20210529679775,89,389
-0.4504370883670165,-6.621425198996557,89,390
10.579478243528415,147.05474758504354,89,391
15.738132991910776,204.5957288948386,89,392
1.2023380829728307,20.800448835428657,89,393
3.390908163250623,52.89816734670833,89,394
8.804360679427019,216.58727271390362,89,395
13.54048482272778,157.06962394364072,89,396
0.5287256686427544,9.834297436753968,89,397
2.498810336747327,48.4769205328969,89,398
-1.1706026489102423,-14.047231786924424,90,1
-3.5429806243892377,-40.74427718047777,90,2
0.08464140013176663,0.9310554014478777,90,3
-3.170602648910242,-38.04723178692443,90,4
-0.2877365753472307,-3.0212340411474963,90,5
-1.6601145508262263,-16.601145508263855,90,6
-1.4048705017842191,-12.643834516059602,90,7
-0.7772484772632164,-6.60661205673899,90,8
-2.660114550826226,-26.601145508263855,90,9
0.2227515227367836,1.8933879432610108,90,10
-1.6601145508262263,-16.601145508263855,90,11
-0.14962645274221192,-1.1970116219393643,90,12
-1.0324925263052236,-9.808678999901236,90,13
-2.660114550826226,-26.601145508263855,90,14
1.063665203963738,15.954978059454668,90,15
-1.5639568205572683,-24.24133071863904,90,16
-5.5639568205572685,-86.24133071863905,90,17
-3.1915788450782707,-51.0652615212537,90,18
4.6912872284847404,68.02366481302731,90,19
-3.8401770657673056,-78.72362984823097,90,20
-1.0744449186412826,-18.80278607622375,90,21
1.6912872284847407,24.52366481302732,90,22
-1.0744449186412826,-18.80278607622375,90,23
6.201775326568755,77.52219158210794,90,24
-1.936334796036262,-29.045021940545332,90,25
-11.681090746994256,-163.53527045792103,90,26
-12.936334796036261,-194.04502194054533,90,27
-10.053468722473253,-135.7218277533904,90,28
-18.32968896768329,-339.0992459021421,90,29
4.6912872284847404,68.02366481302731,90,30
4.4360431794427315,68.75866928136095,90,31
3.3189092530057436,46.46472954207896,90,32
-2.957310992204294,-56.18890885188284,90,33
-1.4258466979522477,-18.5360070733807,90,34
-7.5639568205572685,-117.24133071863905,90,35
-6.5639568205572685,-101.74133071863905,90,36
-4.5639568205572685,-70.74133071863905,90,37
-5.5639568205572685,-86.24133071863905,90,38
-5.170602648910243,-62.04723178692443,90,39
-4.542980624389238,-52.24427718047777,90,40
-7.053468722473254,-95.22182775339039,90,41
-6.425846697952248,-83.5360070733807,90,42
-6.542980624389239,-75.24427718047778,90,43
-6.170602648910243,-74.04723178692443,90,44
-6.170602648910243,-74.04723178692443,90,45
-3.0534687224732537,-41.22182775339039,90,46
-5.957310992204294,-113.18890885188284,90,47
-3.936334796036262,-59.04502194054534,90,48
-4.3087127715152596,-62.47633518697268,90,49
1.3189092530057434,18.464729542078967,90,50
6.318909253005743,88.46472954207896,90,51
1.4150669832747031,27.59380617385548,90,52
7.6912872284847404,111.52366481302731,90,53
3.042689007795706,57.81109114811716,90,54
8.297933056837715,149.36279502307758,90,55
-0.9573109922042942,-18.18890885188284,90,56
-3.8401770657673056,-78.72362984823097,90,57
0.4360431794427318,6.758669281360958,90,58
-0.4468228941202798,-7.595989200046085,90,59
-10.605909212893325,-249.23886650299423,90,60
-8.584933016725296,-167.40619382614452,90,61
-3.8192008695992734,-63.01681434838936,90,62
-6.170602648910243,-74.04723178692443,90,63
-5.170602648910243,-62.04723178692443,90,64
-6.053468722473254,-81.72182775339039,90,65
-6.425846697952248,-83.5360070733807,90,66
-1.5429806243892379,-17.74427718047777,90,67
-6.9153585998682345,-76.06894459855214,90,68
-8.053468722473253,-108.72182775339039,90,69
-9.053468722473253,-122.22182775339039,90,70
-6.798224673431245,-84.97780841789206,90,71
-2.0534687224732537,-27.72182775339039,90,72
-4.798224673431245,-59.977808417892064,90,73
-8.681090746994256,-121.53527045792104,90,74
-11.19157884507827,-179.0652615212537,90,75
-7.681090746994257,-107.53527045792104,90,76
-4.3087127715152596,-62.47633518697268,90,77
-4.7020669431622855,-84.63720497692243,90,78
-7.584933016725297,-147.90619382614452,90,79
-0.7020669431622852,-12.637204976922423,90,80
-2.1915788450782707,-35.0652615212537,90,81
2.5531771058797204,43.40401079995391,90,82
0.6912872284847407,10.023664813027318,90,83
5.063665203963738,75.95497805945466,90,84
2.1807991304007266,35.98318565161064,90,85
-7.425846697952248,-96.5360070733807,90,86
-4.542980624389238,-52.24427718047777,90,87
-7.425846697952248,-96.5360070733807,90,88
-8.308712771515259,-120.47633518697269,90,89
-4.798224673431245,-59.977808417892064,90,90
-6.542980624389239,-75.24427718047778,90,91
-6.170602648910243,-74.04723178692443,90,92
-7.425846697952248,-96.5360070733807,90,93
-8.308712771515259,-120.47633518697269,90,94
-4.915358599868234,-54.06894459855212,90,95
-5.9153585998682345,-65.06894459855214,90,96
-4.915358599868234,-54.06894459855212,90,97
-6.819200869599274,-112.51681434838936,90,98
-10.702066943162285,-192.63720497692242,90,99
-6.191578845078271,-99.0652615212537,90,100
-6.819200869599274,-112.51681434838936,90,101
-1.191578845078271,-19.0652615212537,90,102
-4.467799090288309,-93.82378089605565,90,103
-10.681090746994256,-149.53527045792103,90,104
-7.798224673431246,-97.47780841789208,90,105
-7.425846697952248,-96.5360070733807,90,106
-7.798224673431246,-97.47780841789208,90,107
-4.936334796036262,-74.04502194054534,90,108
-7.957310992204294,-151.18890885188281,90,109
-7.584933016725297,-147.90619382614452,90,110
-2.8192008695992734,-46.51681434838936,90,111
-3.0534687224732537,-41.22182775339039,90,112
-8.329688967683287,-154.0992459021421,90,113
-0.6810907469942566,-9.535270457921033,90,114
2.436043179442732,37.75866928136095,90,115
-5.425846697952248,-70.5360070733807,90,116
-0.03249252630522354,-0.3086789999012357,90,117
0.4150669832747032,8.09380617385548,90,118
0.4360431794427318,6.758669281360958,90,119
-1.6810907469942566,-23.535270457921033,90,120
-4.5639568205572685,-70.74133071863905,90,121
-2.915358599868233,-32.06894459855212,90,122
2.3189092530057436,32.46472954207896,90,123
-1.053468722473254,-14.221827753390388,90,124
-6.9153585998682345,-76.06894459855214,90,125
-4.819200869599274,-79.51681434838936,90,126
-4.44682289412028,-75.59598920004609,90,127
-5.191578845078271,-83.0652615212537,90,128
-10.44682289412028,-177.59598920004606,90,129
3.042689007795706,57.81109114811716,90,130
1.1807991304007264,19.48318565161064,90,131
1.5322009097116915,32.17621910394435,90,132
-0.4468228941202798,-7.595989200046085,90,133
-9.44682289412028,-160.59598920004606,90,134
-10.702066943162285,-192.63720497692242,90,135
-6.819200869599274,-112.51681434838936,90,136
-5.681090746994257,-79.53527045792104,90,137
-9.308712771515259,-134.97633518697268,90,138
-7.053468722473254,-95.22182775339039,90,139
-10.19157884507827,-163.0652615212537,90,140
-9.563956820557268,-148.24133071863903,90,141
4.180799130400726,68.98318565161064,90,142
2.436043179442732,37.75866928136095,90,143
3.691287228484741,53.52366481302732,90,144
6.180799130400726,101.98318565161064,90,145
4.042689007795706,76.81109114811716,90,146
5.6912872284847404,82.52366481302731,90,147
0.4360431794427318,6.758669281360958,90,148
4.318909253005743,60.46472954207896,90,149
1.063665203963738,15.954978059454668,90,150
2.436043179442732,37.75866928136095,90,151
6.808421154921729,108.9347384787463,90,152
-5.191578845078271,-83.0652615212537,90,153
-6.191578845078271,-99.0652615212537,90,154
-15.467799090288308,-324.82378089605567,90,155
-13.584933016725296,-264.90619382614454,90,156
-2.5429806243892377,-29.24427718047777,90,157
-6.681090746994257,-93.53527045792104,90,158
-6.3087127715152596,-91.47633518697269,90,159
-7.053468722473254,-95.22182775339039,90,160
-13.467799090288308,-282.82378089605567,90,161
-11.329688967683287,-209.5992459021421,90,162
-12.957310992204293,-246.18890885188281,90,163
-9.957310992204293,-189.18890885188281,90,164
-1.936334796036262,-29.045021940545332,90,165
-1.053468722473254,-14.221827753390388,90,166
-6.170602648910243,-74.04723178692443,90,167
4.808421154921729,76.9347384787463,90,168
-2.4468228941202796,-41.59598920004609,90,169
-4.191578845078271,-67.0652615212537,90,170
-4.329688967683288,-80.0992459021421,90,171
2.9465312775267463,39.77817224660961,90,172
0.18079913040072643,2.9831856516106394,90,173
-1.4468228941202799,-24.595989200046084,90,174
-4.3087127715152596,-62.47633518697268,90,175
7.318909253005743,102.46472954207896,90,176
-6.44682289412028,-109.59598920004609,90,177
0.06366520396373804,0.954978059454667,90,178
-2.4468228941202796,-41.59598920004609,90,179
-0.3087127715152593,-4.476335186972682,90,180
3.9465312775267463,53.27817224660961,90,181
6.925555081358717,121.19721392377625,90,182
4.4360431794427315,68.75866928136095,90,183
-0.321298489216075,-5.429944467752999,90,184
2.189189608867936,32.61892517213083,90,185
-0.32549372844968144,-5.761238993560663,90,186
3.6870919892511345,56.41250743554096,90,187
-2.9258466979522475,-38.0360070733807,90,188
-4.425846697952248,-57.5360070733807,90,189
-6.055566342090056,-84.17237215505322,90,190
-5.674797888143849,-72.63741296824276,90,191
-1.438432415653067,-22.15185920105862,90,192
-0.3087127715152593,-4.476335186972682,90,193
-2.1999693235454836,-38.719460094401825,90,194
-3.6999693235454836,-65.11946009440183,90,195
-2.974091949138716,-66.02484127088063,90,196
-7.348567544234519,-162.403342727584,90,197
7.067860443197344,100.36361829340085,90,198
7.051079486262922,122.68878306097352,90,199
-6.325493728449682,-111.96123899356066,90,200
-12.467799090288308,-261.82378089605567,90,201
-5.94262765488667,-96.2705680091654,90,202
-8.951018133353886,-159.32812277370047,90,203
10.07834854128136,122.95585220363105,90,204
6.55317710587972,111.40401079995391,90,205
3.306323535304928,54.223705978999455,90,206
5.321006872622548,72.3656934676652,90,207
-3.815005630365667,-59.895588396742355,90,208
-7.67689550776065,-101.33502070244205,90,209
-12.597518734426112,-275.885660283933,90,210
-4.5639568205572685,-70.74133071863905,90,211
-8.570249679407675,-143.12316964610952,90,212
-2.7961270538144416,-33.83313735115626,90,213
-6.170602648910243,-74.04723178692443,90,214
-9.936334796036261,-149.04502194054533,90,215
-8.681090746994256,-121.53527045792104,90,216
4.170311032316712,77.1507540978579,90,217
7.314714013772137,108.25776740382622,90,218
8.544786627412508,158.9330312698714,90,219
1.9360431794427317,30.00866928136096,90,220
8.304225915688123,139.51099538355913,90,221
-2.298224673431245,-28.72780841789206,90,222
-10.957310992204293,-208.18890885188281,90,223
-5.804517532281653,-79.5218901922601,90,224
-7.8108103911320645,-116.38107482786917,90,225
-7.193676464695073,-117.97629402100053,90,226
-4.821298489216075,-81.479944467753,90,227
-7.325493728449682,-129.66123899356066,90,228
-9.457310992204293,-179.68890885188281,90,229
-2.0408830047724345,-22.653801352975574,90,230
-2.9174562194850364,-33.259000902130964,90,231
-3.921651458718641,-47.84414779636894,90,232
-6.3087127715152596,-91.47633518697269,90,233
6.6912872284847404,97.02366481302731,90,234
0.3084211549217291,4.9347384787463,90,235
-0.9531157529706877,-17.346706704067795,90,236
1.559469964730128,24.63962544273465,90,237
5.05317710587972,85.90401079995391,90,238
9.433945559825931,149.99973440123094,90,239
5.306323535304927,87.02370597899946,90,240
8.693384848101543,122.5767263582303,90,241
-0.3087127715152593,-4.476335186972682,90,242
1.3252021118561512,16.962587031757252,90,243
0.4465312775267461,6.0281722466096115,90,244
12.004578885190687,258.0984460315986,90,245
13.916811633388944,200.40208752079937,90,246
4.340591388178901,84.20747293066944,90,247
11.944786627412503,222.1730312698713,90,248
11.40632353530493,187.06370597899948,90,249
-3.6639568205572695,-56.79133071863907,90,250
-1.2768955077606516,-16.855020702442072,90,251
0.02520211185615056,0.32258703175724024,90,252
-9.008359802012693,-172.96050819864496,90,253
-6.453115752970688,-117.4467067040678,90,254
-3.7405300352698725,-59.10037455726537,90,255
1.6615675843469344,25.588140798941403,90,256
-5.197871703928679,-89.40339330757459,90,257
-6.2978717039286805,-108.32339330757462,90,258
-3.3405300352698704,-52.78037455726533,90,259
-4.270249679407676,-71.31316964610951,90,260
-8.980737777491688,-167.93979643909583,90,261
-4.961859200940462,-74.92407393420237,90,262
-1.476895507760651,-19.495020702442062,90,263
-3.227944317569053,-43.25445385542678,90,264
-0.06640740967663267,-0.7437629883798335,90,265
-3.8045175322816527,-52.121890192260096,90,266
5.180799130400726,85.48318565161064,90,267
5.567860443197344,79.06361829340085,90,268
4.640238418676337,68.21150475454074,90,269
8.59128722848474,124.57366481302729,90,270
-1.5852859862278617,-23.462232596173763,90,271
-1.8702496794076768,-31.23316964610954,90,272
-2.399969323545483,-42.239460094401814,90,273
1.0891896088679343,16.228925172130815,90,274
-3.7660544401740688,-59.88026559876907,90,275
-4.178993127377452,-56.8343065323348,90,276
-2.2150056303656656,-34.77558839674233,90,277
-7.740530035269873,-122.30037455726537,90,278
8.689189608867936,129.46892517213084,90,279
4.555274725496521,75.61756044324092,90,280
-1.938432415653067,-29.85185920105862,90,281
-7.153115752970687,-130.18670670406777,90,282
-3.523396108832879,-60.95475268281013,90,283
-6.753115752970689,-122.90670670406782,90,284
-4.344725274503477,-72.12243955675908,90,285
-6.438432415653067,-99.15185920105863,90,286
-3.327944317569051,-44.59445385542676,90,287
-4.17689550776065,-55.135020702442056,90,288
-4.9873836058446654,-75.8082308088403,90,289
-5.910810391132066,-88.0710748278692,90,290
-6.557663961706861,-93.77459465240955,90,291
-3.7363347960362625,-56.04502194054535,90,292
-1.9258466979522477,-25.0360070733807,90,293
10.218909253005743,143.06472954207896,90,294
10.912616394155338,165.87176919115973,90,295
13.516811633388945,194.6420875207994,90,296
4.463665203963736,66.95497805945465,90,297
-3.9380794461505055,-79.15539686762638,90,298
-2.9489205137370775,-51.311216939026465,90,299
-8.037726476647938,-199.3356166208699,90,300
-8.074091949138717,-179.24484127088064,90,301
13.523104492239353,178.50497929755798,90,302
11.689189608867936,174.16892517213086,90,303
3.591640197987308,68.95949180135506,90,304
14.740238418676332,216.68150475454067,90,305
4.208421154921727,67.33473847874627,90,306
10.508068185419164,118.74117049523501,90,307
6.4996777069519505,83.84584241967868,90,308
12.82310449223935,169.26497929755794,90,309
18.940238418676334,278.42150475454065,90,310
10.393737817604107,195.40227097095595,90,311
8.536043179442734,132.30866928136098,90,312
12.506323535304928,205.10370597899944,90,313
3.1807991304007266,52.48318565161064,90,314
-0.42759134806648785,-7.739403400004717,90,315
-5.038079446150504,-101.26539686762634,90,316
-8.480737777491688,-158.58979643909584,90,317
10.359469964730126,163.67962544273462,90,318
6.236043179442732,96.65866928136097,90,319
5.225555081358718,91.44721392377626,90,320
14.063665203963735,210.95497805945462,90,321
9.012616394155339,136.99176919115976,90,322
20.023457461741913,358.4198885651789,90,323
5.71681163338894,82.32208752079931,90,324
12.591640197987301,241.75949180135493,90,325
12.95353007538228,281.0916026357943,90,326
9.543041977298268,226.17009486196787,90,327
7.3129693636578965,145.52809033679094,90,328
-1.471994329521915,-32.08947638357889,90,329
23.169958062814143,319.7454212668337,90,330
15.076603891167116,260.8252473171898,90,331
7.097933056837712,127.76279502307752,90,332
6.487091989251135,99.25250743554098,90,333
14.282543780514967,162.8209990978691,90,334
3.9017753265687545,48.77219158210793,90,335
11.938140799059537,180.2659260657976,90,336
1.542336038293141,22.05540534759049,90,337
6.9531771058797185,118.20401079995389,90,338
3.3849943696343323,53.14441160325763,90,339
1.906323535304929,31.263705978999486,90,340
3.616811633388943,52.08208752079935,90,341
3.576250921664554,45.06076161297188,90,342
9.69967770695195,125.12584241967868,90,343
13.778701510783923,232.86005553224695,90,344
14.306323535304925,234.6237059789994,90,345
10.78289675001753,173.60463767528088,90,346
5.848981866646111,104.11187722629948,90,347
8.540591388178902,165.68747293066943,90,348
11.87660389116712,205.46524731718986,90,349
9.908421154921731,158.53473847874633,90,350
11.88918960886794,177.1489251721309,90,351
9.95737234511333,161.30943199083458,90,352
-0.19122587557570608,-3.958375624418303,90,353
11.067860443197345,157.16361829340087,90,354
10.559469964730129,166.83962544273467,90,355
11.516811633388945,165.8420875207994,90,356
7.204225915688121,121.0309953835591,90,357
10.214714013772136,151.1777674038262,90,358
4.521359842125112,82.74088511088829,90,359
-1.6146526608630996,-32.938914281608426,90,360
1.9895425783705012,38.995034536060594,90,361
5.476250921664552,69.00076161297186,90,362
2.7699580628141454,38.225421266833756,90,363
-1.5405300352698734,-24.340374557265374,90,364
-1.3573109922042927,-25.788908851882812,90,365
-5.372347299024482,-91.86713881331997,90,366
-7.344725274503477,-121.92243955675907,90,367
-0.7104574216294981,-13.924965463939392,90,368
-0.45521337258749267,-8.466968730128631,90,369
7.2979330568377145,131.36279502307758,90,370
6.55737234511333,106.22943199083458,90,371
4.808421154921729,76.9347384787463,90,372
0.2979330568377148,5.3627950230775765,90,373
-0.6936764646950724,-11.376294021000534,90,374
-6.840177065767306,-140.22362984823096,90,375
12.687091989251135,194.11250743554098,90,376
10.04688424702931,182.85329329593213,90,377
4.800030676454516,84.48053990559818,90,378
15.440238418676335,226.97150475454072,90,379
10.17660389116712,176.05524731718987,90,380
13.691287228484741,198.52366481302732,90,381
13.691287228484741,198.52366481302732,90,382
8.678701510783926,146.670055532247,90,383
15.063665203963735,225.95497805945462,90,384
8.184994369634333,128.50441160325767,90,385
13.557372345113327,219.62943199083455,90,386
0.3063235353049277,5.0237059789994625,90,387
12.553177105879717,213.40401079995385,90,388
3.691287228484741,53.52366481302732,90,389
-0.5597615813236618,-8.228495245459243,90,390
10.444433657909945,145.1776278449468,90,391
15.574153302047753,202.4639929266193,90,392
1.17660389116712,20.35524731718986,90,393
3.3105187745385343,51.64409288279975,90,394
9.013322333160461,221.7277293957463,90,395
13.331494970706563,154.6453416601946,90,396
0.5447866274125073,10.13303126987137,90,397
2.5405913881789046,49.2874729306695,90,398
-1.0228720220365453,-12.27446426444006,91,1
-3.4276576143617032,-39.41806256516113,91,2
0.16755679331314016,1.8431247264429866,91,3
-3.022872022036545,-36.27446426444006,91,4
-0.23722879901201627,-2.490902389627745,91,5
-1.6420143913371728,-16.42014391337332,91,6
-1.4515855759874856,-13.064270183889,91,7
-0.856371168312642,-7.279154930659107,91,8
-2.6420143913371725,-26.42014391337332,91,9
0.14362883168735802,1.2208450693408932,91,10
-1.6420143913371728,-16.42014391337332,91,11
-0.2611567606377984,-2.089254085104056,91,12
-1.0467999836623292,-9.94459984479374,91,13
-2.6420143913371725,-26.42014391337332,91,14
1.405841531914395,21.087622978714524,91,15
-1.1893728757604503,-18.435279574288362,91,16
-5.189372875760452,-80.43527957428839,91,17
-2.784587283435292,-44.55339653496604,91,18
5.001055939589237,72.51531112404251,91,19
-3.141516952508882,-64.40109752643329,91,20
-0.570230506459821,-9.979033863048175,91,21
2.001055939589237,29.015311124042515,91,22
-0.570230506459821,-9.979033863048175,91,23
6.381913570288613,79.77391962860617,91,24
-1.594158468085605,-23.912377021285476,91,25
-11.403729652735919,-159.6522151383043,91,26
-12.594158468085606,-188.9123770212855,91,27
-9.808515245061077,-132.414955808326,91,28
-17.76065932180951,-328.5721974534772,91,29
5.001055939589237,72.51531112404251,91,30
4.8106271242395495,74.56472042571163,91,31
3.5962703472640825,50.34778486169571,91,32
-2.3558737294843533,-44.76160086020397,91,33
-1.2133008373862324,-15.7729108860225,91,34
-7.189372875760452,-111.43527957428839,91,35
-6.189372875760452,-95.93527957428839,91,36
-4.189372875760452,-64.93527957428839,91,37
-5.189372875760452,-80.43527957428839,91,38
-5.0228720220365455,-60.27446426444006,91,39
-4.427657614361704,-50.91806256516113,91,40
-6.808515245061078,-91.91495580832601,91,41
-6.213300837386233,-80.7729108860225,91,42
-6.427657614361704,-73.91806256516112,91,43
-6.0228720220365455,-72.27446426444006,91,44
-6.0228720220365455,-72.27446426444006,91,45
-2.8085152450610775,-37.91495580832601,91,46
-5.355873729484354,-101.76160086020397,91,47
-3.5941584680856065,-53.91237702128551,91,48
-3.9989440604107647,-57.98468887595752,91,49
1.5962703472640822,22.34778486169571,91,50
6.596270347264082,92.3477848616957,91,51
2.048911862840805,39.95378132539446,91,52
8.001055939589238,116.01531112404251,91,53
3.6441262705156467,69.23839913979603,91,54
8.834555085865334,159.02199154557474,91,55
-0.3558737294843534,-6.761600860203967,91,56
-3.141516952508882,-64.40109752643329,91,57
0.8106271242395497,12.564720425711638,91,58
0.024983901215020858,0.42472632065402693,91,59
-9.712803398557943,-228.25087986611274,91,60
-7.951088137159197,-155.04621867460557,91,61
-3.3798016911101336,-55.766727903318554,91,62
-6.0228720220365455,-72.27446426444006,91,63
-5.0228720220365455,-60.27446426444006,91,64
-5.808515245061078,-78.41495580832601,91,65
-6.213300837386233,-80.7729108860225,91,66
-1.4276576143617035,-16.418062565161126,91,67
-6.83244320668686,-75.15687527355702,91,68
-7.808515245061078,-105.41495580832601,91,69
-8.808515245061077,-118.91495580832601,91,70
-6.618086429711389,-82.72608037139386,91,71
-1.8085152450610777,-24.41495580832601,91,72
-4.618086429711389,-57.72608037139386,91,73
-8.403729652735919,-117.65221513830431,91,74
-10.784587283435293,-172.55339653496605,91,75
-7.40372965273592,-103.65221513830431,91,76
-3.9989440604107647,-57.98468887595752,91,77
-4.1654449141346666,-74.97800845442528,91,78
-6.9510881371591955,-135.54621867460554,91,79
-0.16544491413466628,-2.9780084544252827,91,80
-1.784587283435292,-28.553396534966037,91,81
3.024983901215021,51.424726320654024,91,82
1.0010559395892369,14.515311124042514,91,83
5.405841531914395,81.08762297871452,91,84
2.6201983088898664,43.233272096681446,91,85
-7.213300837386233,-93.7729108860225,91,86
-4.427657614361704,-50.91806256516113,91,87
-7.213300837386233,-93.7729108860225,91,88
-7.998944060410765,-115.98468887595752,91,89
-4.618086429711389,-57.72608037139386,91,90
-6.427657614361704,-73.91806256516112,91,91
-6.0228720220365455,-72.27446426444006,91,92
-7.213300837386233,-93.7729108860225,91,93
-7.998944060410765,-115.98468887595752,91,94
-4.83244320668686,-53.15687527355702,91,95
-5.83244320668686,-64.15687527355702,91,96
-4.83244320668686,-53.15687527355702,91,97
-6.379801691110136,-105.26672790331858,91,98
-10.165444914134667,-182.9780084544253,91,99
-5.784587283435294,-92.55339653496607,91,100
-6.379801691110136,-105.26672790331858,91,101
-0.784587283435292,-12.553396534966037,91,102
-3.7367313601837275,-78.47135856385945,91,103
-10.403729652735919,-145.6522151383043,91,104
-7.618086429711389,-95.22608037139386,91,105
-7.213300837386233,-93.7729108860225,91,106
-7.618086429711389,-95.22608037139386,91,107
-4.594158468085607,-68.91237702128551,91,108
-7.3558737294843555,-139.761600860204,91,109
-6.9510881371591955,-135.54621867460554,91,110
-2.3798016911101336,-39.266727903318554,91,111
-2.8085152450610775,-37.91495580832601,91,112
-7.76065932180951,-143.5721974534772,91,113
-0.4037296527359177,-5.65221513830429,91,114
2.81062712423955,43.564720425711634,91,115
-5.213300837386233,-67.7729108860225,91,116
-0.04679998366232913,-0.4445998447937388,91,117
1.0489118628408047,20.453781325394463,91,118
0.8106271242395497,12.564720425711638,91,119
-1.4037296527359195,-19.652215138304314,91,120
-4.189372875760452,-64.93527957428839,91,121
-2.8324432066868597,-31.156875273557013,91,122
2.5962703472640825,36.34778486169571,91,123
-0.8085152450610777,-10.91495580832601,91,124
-6.83244320668686,-75.15687527355702,91,125
-4.379801691110136,-72.26672790331858,91,126
-3.975016098784979,-67.57527367934598,91,127
-4.784587283435294,-76.55339653496607,91,128
-9.97501609878498,-169.575273679346,91,129
3.6441262705156467,69.23839913979603,91,130
1.6201983088898662,26.733272096681446,91,131
2.2632686398162725,47.52864143614054,91,132
0.024983901215020858,0.42472632065402693,91,133
-8.97501609878498,-152.575273679346,91,134
-10.165444914134667,-182.9780084544253,91,135
-6.379801691110136,-105.26672790331858,91,136
-5.40372965273592,-75.65221513830431,91,137
-8.998944060410764,-130.4846888759575,91,138
-6.808515245061078,-91.91495580832601,91,139
-9.784587283435293,-156.55339653496605,91,140
